TimeStampEpoch,CusterName,ServiceName,AllocatedCPU,HealthyHosts,CPUAverage,RequestCount
1536298800,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,1.0618581121,81
1536263580,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,1.0636627781,8
1536266760,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,0.4972141169,5
1536269940,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,1.2503386861,2
1536273120,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,0.6278275384,4
1536230640,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,2.0549493783,5
1536227460,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,2.5416969133,56
1536224280,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,2.8887174618,141
1536289020,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,1.7460033232,15
1536292200,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,1.4092397889,56
1536295380,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,1.3291486298,85
1536298560,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,0.7669345969,194
1536246540,Prod-EcsBase-EcsCluster-1KWT57G8ND2EQ,Service_beiaqplem1vi3j5ff9qg,1000,1,1.0143970682,211
